排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
418,关键对话：如何高效能沟通（原书第2版）（珍藏版） 团购电话:4001066666转6,['[美] 科里·帕特森、毕崇毅 译'],None,http://img3m8.ddimg.cn/62/27/25070228-1_w_22.jpg,2017年05月 ,机械工业出版社,34.50,45.00,7.67,成功/励志,人际交往,16开,胶版纸,软精装,否,9787111564942,"四两拨千斤应对一切沟通难题《纽约时报》《商业周刊》畅销书，全美畅销300万册史蒂芬·柯维、樊登、采铜 联袂推荐基于20多年对全球10万多人的实证调查，所述方法被《财富》500强企业中300多家采用。
 ",212571,"['实用（329）', '干货满满（307）', '受益匪浅（297）', '文笔流畅（260）', '内容丰富（249）', '感染力强（240）', '振奋人心（233）']"
419,曹文轩文集典藏版（全7册，青铜葵花，草房子，跟鸟，三角地，细米，山羊不吃天堂草，甜橙树）,"['曹文轩 ', '']",None,http://img3m1.ddimg.cn/83/1/23323691-1_w_22.jpg,2013年09月 ,天天出版社有限责任公司,84.00,168.00,5,童书,中国儿童文学,大32开,胶版纸,平装-胶订,是,9787501607846,"        曹文轩文集-儿童文学至珍典藏套装――至珍绝美，典藏中的典藏！
● 中国文学出版旗舰人民文学出版社倾情奉献。至珍作家，典藏曹文轩。
● 包含人民文学出版社“曹文轩文集”中曹文轩具有代表性与影响力的七部儿童文学作品，《草房子》《青铜葵花》《山羊不吃天堂草》《根鸟》《细米》《甜橙树》《三角地》。至珍作品，典藏精选。
● 超级畅销书“哈利-波特”系列责任编辑叶显林编辑加工，细致严谨，精益求精。至珍版本，典藏精品。
●知名艺术家倾心创作的油画插图，高雅艺术与纯美文字的双重盛宴，让曹文轩本人亦赞叹不已。至珍设计，典藏完美。
● 专程为“曹文轩文集”拍摄的曹文轩至珍典藏照片，独家奉献，人如其文，文养其人。至珍瞬间，终生典藏。
2014年7月，我们对于曹文轩文集典藏版进行了升级，剪纸插图全部改为油画插图，近期购买此套图书，我们将对“油画插图版”与“剪纸插图版”*发货，请读者注意。
 ",425348,"['孩子喜欢（2563）', '获奖作品（2450）', '情节动人（2053）', '可读性强（1972）', '引人入胜（1884）', '大师作品（1836）', '口碑好（1579）']"
420,民国往事,['萨沙 编'],None,http://img3m8.ddimg.cn/93/19/23718018-1_w_7.jpg,2015年05月 ,北京联合出版公司,6.80,18.00,3.78,历史,中国史,128开,轻型纸,平装-胶订,否,9787550250550,"1.全书介绍了民国这个风范十足的时代，详细叙述了民国时期文化、社会的发展和重点历史人物的悲欢离合，再现了一个真实而多彩的民国时代。
2.珍惜而精美的图片，让民国时代的韵味更足。本书中配有大量珍贵的民国时期的照片，真实的还原那个纷扰的时代。
3.开本小，轻型纸印刷，轻巧便携。双色插图，装帧精美，版式清新活泼，带来超值的阅读享受。


 ",216302,"['可读性强（1226）', '品质不错（1012）', '内容扎实（841）', '经典权威（514）', '品质高端（509）']"
421,因为这是你的人生（蔡康永19年新作）,"['蔡康永 ', ',博集天卷 出品']",None,http://img3m7.ddimg.cn/25/27/28484107-1_w_9.jpg,2019年12月 ,湖南文艺出版社,21.50,46.80,4.6,成功/励志,情商/情绪管理,32开,胶版纸,平装-胶订,否,9787540493691,"继《蔡康永的情商课》&《蔡康永的说话之道》1、2热销六百万册后，康永再次奉上“人际关系之道”！《奇葩说》出镜推广！ “如果有人能在情商领域做到知行合一、理论与经验俱有，这个人一定是蔡康永，一定只有蔡康永。”——马东 600万读者用心之选。公认华语世界人际关系大神蔡康永亲自拆解人际关系的秘密，帮你建立和谐的人际关系。 ?零基础、无门槛的人际关系急救手册：积极引导、主动塑造你想要的人际关系；强势自我表达的同时，进行愉悦、简洁又高效的沟通；用不造成伤害的温柔手法化解人际冲突；疗愈原生家庭留下的痛楚童年回忆，在亲密关系中获得成长；成为懂得爱人、更能轻易获得别人青睐的情商高手。 为什么我们说爱一个人，有功力高下之别？ 为什么我们说某某人是一个很糟糕的爱人，而某某人甚至根本就不懂爱？ 为什么在人际关系里，你的付出常常换不来你所期待的回报？ 如何借助别人的力量，让自己生活得更好？ 如何应对父母对你的情感勒索？一直听父母的话，就对吗？ 如何吸引有趣的陌生人，让他成为你的朋友、甚至视你为知音？ 我与人之间，设置什么样的界线，能令我平静、自在、舒服？ 请人帮忙，不但不会被讨厌，还会成为对方的好朋友？ 你要做情绪的主人，还是被情绪牵着走？ 康永哥以认知心理学的学术观点作理论根基，亲自拆解令人如沐春风的秘密。26个有趣的小故事，结合朋友圈里的真实生活案例，分类解读我们在人际关系上遇到的疑难杂症。每一个小故事都为你带来一个看得到的收获，送你马上就可以拿来使用的人际关系实战技巧。无论是在社交、家庭、感情关系还是职场，所有与人际关系相关的困惑，都可以从这本书中得到答案。 ?金句满满，文采飞扬，既是一本充满哲理和欢乐的散文集，更是随手截图分享到朋友圈，都能为大家带来启迪的实用工具书。 ?知名画手瓜几拉绘制猫咪彩图，让萌萌的猫咪陪读员带你开心带你飞，可爱到爆炸的阅读体验，等你领取哟~~  
 ",84708,"['提高情商（258）', '文笔流畅（231）', '感染力强（189）', '内容丰富（188）', '受益匪浅（179）', '干货满满（165）', '实用（156）', '振奋人心（138）']"
422,捕捉儿童敏感期 孙瑞雪 （精装珍藏版）,['孙瑞雪'],None,http://img3m3.ddimg.cn/26/1/23194043-1_w_4.jpg,2013年04月 ,中国妇女出版社,16.70,38.00,4.4,亲子/家教,家教方法,16开,胶版纸,精装,否,9787512723214,"21世纪影响力的本土原创早教经典，累计销量突破60万册！
 中外教育史上次大规模、全面深入地揭示敏感期这一生命现象。
  引领千万个父母了解儿童成长的规律，破解儿童内心的秘密。
  帮助孩子顺利度过每一个敏感期，并释放出内在的生命力。
  当当网五星畅销书，读者热评35543条。
       全新增订第二版推荐：捕捉儿童敏感期
  ",372867,"['家长必读（487）', '实用（371）', '内容丰富（285）', '宝妈必备（147）', '共同成长（138）', '儿童心理（128）', '亲子关系（119）', '隔代养育（60）']"
423,山海经（白话全译彩图版珍藏版）,"['徐客 ', ' 紫图图书 出品']",None,http://img3m7.ddimg.cn/86/3/22627427-1_w_33.jpg,2012年03月 ,现代出版社,29.20,68.00,4.3,古籍,史类,16开,胶版纸,平装-胶订,否,9787514352894,"         ★畅销100万册的典藏图书。各电商网站销量排名首位，经典再版！
       ★奇幻之祖，玄幻经典：4830种异兽，2665种奇木，132个国度，堪称魔幻作品之鼻祖！
       ★国宝级插图全新着色：320幅珍贵的古版插画，选自10部国宝级版本，全新彩绘着色！
       ★独家考据，专家论证：特别添加张步天教授独家考据地图，指明古地址的现代方位。
 ",400895,"['品质不错（1796）', '博大精深（1616）', '值得收藏（1585）', '印刷清晰（1033）']"
424,德鲁克 卓有成效的管理者,['[美]彼得.德鲁克（Peter F. Drucker）'],None,http://img3m9.ddimg.cn/12/6/27848019-1_w_10.jpg,2019年04月 ,机械工业出版社,46.00,69.00,6.67,管理,一般管理学,16开,胶版纸,平装-胶订,否,9787111604020," “现代管理学之父”彼得·德鲁克谈个人管理。每个知识工作者都是管理者，其成效是决定企业成效的关键因素。卓有成效可以学会，于是平凡的人做成了不平凡的事业。邵明路、张瑞敏、赵曙明、包政、陈春花等鼎力推荐。
 ",341445,"['实用（618）', '通俗易懂（551）', '观点独特（488）', '可操作性强（403）']"
425,捣蛋鬼日记 小学生儿童文学三四五六年级8-9-10-12岁课外阅读书籍青少年世界名著童话故事书彩图美绘版,['[意大利] 万巴'],None,http://img3m1.ddimg.cn/23/26/28495391-1_w_26.jpg,2019年08月 ,北京日报出版社,9.90,19.80,5,中小学用书,小学阅读,16开,轻型纸,平装-胶订,否,9787547720936,None,150614,"['孩子喜欢（201）', '对孩子有帮助（165）', '图文并茂（125）', '实用（119）', '内容详细（78）', '内容全面（76）', '同步辅导（58）']"
426,绿山墙的安妮(中小学生课外阅读指导丛书) 无障碍阅读 彩插励志版 220000多名读者热评！,"['（加）蒙哥马利', '']",None,http://img3m4.ddimg.cn/23/6/23474804-1_w_45.jpg,2021年06月 ,时代文艺出版社,7.10,15.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768152,"《绿山墙的安妮》是一部儿童文学经典，讲述了一个想象力丰富、坚强乐观的女孩儿的成长故事。在作者生动幽默的叙述中，展现了一个淳朴美好的世界。它不仅记录着实现自我价值道路上的成长，还充满着友情、亲情的可爱与美好，以及对生命的热爱与信仰。相信看过这本书，我们会相信：即使脚下的小路是狭窄的，这一路上仍然开放着恬静的幸福之花。
除正文外，本书还精心设计了“章节导读”“成长启示”“阅读链接”“无障碍注解”等栏目，寓教于乐，让阅读变得轻松高效！
    ",287796,"['对孩子有帮助（1257）', '孩子喜欢（1223）', '实用（827）', '图文并茂（672）', '内容详细（644）', '内容全面（604）', '同步辅导（496）']"
427,大国崛起,['唐晋 主编 时代华语 出品'],None,http://img3m6.ddimg.cn/2/6/9239276-1_w_1691392695.jpg,2007年01月 ,人民出版社,20.30,56.00,3.63,历史,史学理论,16开,胶版纸,平装-胶订,否,9787010060064,"      世界历史波澜壮阔，大国兴衰构成了其中重要的篇章。长期以来，不知有多少学者和政治家呕心沥血去探寻其中的逻辑线索，产生了多少启迪今天的著述宏论和丰富实践。然而，大国兴衰又是难有答案的难解之谜，这不仅在于问题本身具有的复杂性，而且也由于世界在变化，历史在进步，不同国家兴衰的轨迹不可能简单重复。由此而来，有关大国兴衰的探讨也就永远不会过时。
15世纪以来，葡萄牙、西班牙、荷兰、英国、法国、德国、日本、俄罗斯、美国这九个先后崛起的国家，在历史兴衰和发展方面具有典型的意义。阐述其发展历史，探寻其发展轨迹，总结其经验训，对于今天的中国尤其大有稗益。
为什么不断有一个又一个国家骤然兴盛，成为所向无敌的霸主？为何历史上的强国都只能维持一个世纪左右的霸权？这其中到底有着怎样的规律和共性，中国从中究竟应领悟到什么经验或训？
今天，中国的复兴和崛起已经成为举世瞩目的不争现实。如何从历史上主要大国的兴衰历程中得到有益的借鉴，如何顺应世界发展大势寻求现代化的有效途径，已经成为十分重大的战略问题。
《大国崛起》正是从这一目的出发，试图站在人类文明发展的高度，以历史的眼光和全球的视野，通过解15世纪以来世界性大国崛起的历史，追踪和研究世界性大国兴起轨迹，总结大国崛起的个性特征和基本规律，探索形势下中国发展战略选择，为中国的发展寻找镜鉴，以期有利于中华民族复兴这一宏伟目标的实现。
 ",265315,"['品质不错（2309）', '可读性强（2174）', '内容扎实（1621）', '经典权威（575）', '品质高端（510）']"
428,娜娜（左拉代表作之一，翻译家罗国林依据法语原著直译版）,"['[法]左拉 ', ' 罗国林 译']", 罗国林 ,http://img3m9.ddimg.cn/93/34/25121739-1_w_9.jpg,2017年08月 ,西安交通大学出版社,8.90,36.00,2.48,小说,社会小说,16开,胶版纸,平装-胶订,否,9787560576718,"    它是《金瓶梅》一样的禁书：曾经被禁，后来成为世界名著；
它是神作：现代小说鼻祖、《包法利夫人》作者福楼拜赞叹本书是“天才之作”！
想要现代爱情读《飘》，想要古典爱情读《茶花女》，想要荷尔蒙燃烧读《娜娜》！
  ",63034,"['经典必读（340）', '装帧精美（251）', '引人入胜（235）', '情节曲折（210）', '温情感人（175）']"
