排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
474,【赠普法课程】孩子读得懂的法律常识（给孩子的第一本法律启蒙书，听中国政法大学讲法制故事，儿童不可不知的法律常识）,"['满天星普法小组 编', '']",None,http://img3m5.ddimg.cn/7/8/29549725-1_w_3.jpg,2023年03月 ,民主与建设出版社,21.00,42.00,5,童书,科普/百科,32开,胶版纸,平装-胶订,否,9787513940917,"1.专为孩子量身定制的普法读物，孩子随看随用的普法指南。
2.听中国政法大学普法小分队讲法制故事，守护孩子健康成长。
3.培养孩子的法律意识，教孩子用法律武器保护自己。
4.一个故事还原一个生活场景；一个场景讲解一个法律问题；一个问题提供一个法律对策，培养、锻炼孩子的法律思维。
5.学习生活问题有答案，法律常识全知道！教孩子做一个知法、懂法、守法、用法的好孩子
 ",3947,[]
475,史蒂夫·乔布斯传（典藏版）,['沃尔特·艾萨克森'],None,http://img3m5.ddimg.cn/46/3/29547685-1_w_2.jpg,2023年03月 ,中信出版社,44.50,89.00,5,传记,财经人物,128开,胶版纸,平装-胶订,否,9787521752236,"*史蒂夫·乔布斯授权官方传记，全新典藏版，重磅上市 *了解乔布斯其人的经典读本，全球畅销10余年 *著名传记作者艾萨克森经典作品，新增新版后记 *一手材料 沃尔特·艾萨克森在2年多的时间里对史蒂夫·乔布斯进行了超过40次的采访，深入苹果、皮克斯等公司，也采访了超过100位乔布斯的家人、朋友、对手、竞争对手和同事，造就了这本独家传记。 *译文升级 新华社高级翻译赵灿老师重新打磨译文，译文质量大幅提升。 *成长、创业、打造苹果，从低谷走上神坛全过程 全面、完整、深入地了解乔布斯的成长经历，呈现乔布斯复杂的个性、曲折的经历、无限的激情和创意，讲述许多没有被讲述过的故事。 *没有一个创业者愿意错过这本书 详细讲述乔布斯的创业经历，乔布斯在创立、运营苹果、皮克斯等公司并打造爆款产品时发生的惊人细节。 *一部关乎激情、疯狂、游戏、艺术、科技、哲学、价值观、创造力、想象力、领导力的复杂作品，每个人都将从中了解乔布斯，了解苹果，了解世界。
 ",10302,[]
476,白熊精装点读版世界经典绘本《雪人》姊妹篇凯特格林威金奖大师雷蒙布力格传世遗作,['雷蒙·布力格'],None,http://img3m7.ddimg.cn/84/28/29525547-1_w_1706774745.jpg,2023年03月 ,长江少年儿童出版社,34.00,68.00,5,童书,绘本/图画书,12开,胶版纸,平装-胶订,否,9787572137679,"1.世界经典绘本《雪人》姊妹篇
2.两届凯特·格林威奖得主雷蒙·布力格传世遗作
3.儿童层面：关注儿童心理，充分放飞孩子的想象力
4.关于热点话题“如何对待孩子的假想朋友”的正确示范
5.帮助孩子从小学会尊重他人、懂得付出
6.细腻动人的彩铅画风和灵活多变的分镜运用，直达人心
 ",722,[]
477,与凤行 全二册（亲签版，人气玄幻作家九鹭非香仙侠经典，魔界衔珠而生的碧苍王沈璃×世间仅存的上古神行止。赵丽颖×林更新领衔主演同名影视剧。全文修订，新增漫画番外三则）,"['九鹭非香 ', ',博集天卷 出品']",None,http://img3m1.ddimg.cn/59/6/29548391-1_w_3.jpg,2023年04月 ,湖南文艺出版社,36.70,79.80,4.6,青春文学,仙侠玄幻青春文学,16开,胶版纸,平装-胶订,是,9787572600487,"√《苍兰诀》《驭鲛记》《招摇》作者九鹭非香高口碑力作！连载原名《本王在此》
√赵丽颖、林更新领衔主演，腾讯视频&新丽传媒联手打造，线上预约超百万的影视剧《与凤行》原著小说！
√全文修订！新增漫画番外三则！
√全新包装，装帧升级——8P彩插 三则漫画番外！
√多重随书好礼——藏书票 人物卡×2 一家四口贴纸 行云小院留言卡
√《与凤行》《七时吉祥》《护心》等多部影视待播剧，敬请期待！
 ",473,[]
478,大中华寻宝系列18 辽宁寻宝记,['京鼎动漫'],None,http://img3m5.ddimg.cn/29/33/29546975-1_w_1.jpg,2023年03月 ,二十一世纪出版社,23.50,39.80,5.91,童书,动漫/卡通,16开,胶版纸,平装-胶订,否,9787556869749,None,8782,[]
479,橡树学校系列（全2册）【包邮】,['福泽由美子'],None,http://img3m6.ddimg.cn/58/30/29544826-1_w_1.jpg,2023年04月 ,中信出版社,49.50,90.00,5.5,童书,绘本/图画书,16开,胶版纸,精装,是,2023021509000,"★ 日本人气绘本作家、《大排长龙》系列作者福泽由美子系列作品
★带孩子们感受校园生活的乐趣，做好入园入学准备
《橡树学校开学啦》介绍了橡树学校里有趣的课程，《橡树学校的联欢会》则围绕着“联欢会”这一校园活动展开讲述，展示了校园生活的丰富有趣，为踏入幼儿园和小学做好准备。
★五只个性鲜明的小松鼠，让孩子学会理解和包容他人，尊重彼此的差异性
★鼓励孩子发现自己的优势，勇于展示自我，乐观面对困难
★美丽的森林风光，活灵活现的人物形象，自然灵动的画面和温暖治愈的故事，为孩子留下美好的阅读记忆
 ",1692,[]
480,阎崇年倾力创作 讲给孩子的故宫里的明清史（共10册）献给孩子的明清正史读物【8-15岁】,['童趣出版有限公司'],None,http://img3m4.ddimg.cn/6/10/29524974-1_w_3.jpg,2023年02月 ,人民邮电出版社,158.00,328.00,4.82,童书,中国儿童文学,128开,胶版纸,平装-胶订,否,9787115611307,"适读年龄：8-15岁
1.明清史学家、央视《百家讲坛》“开坛元勋”阎崇年，历时3年精心打磨，90岁高龄倾力创作，献给孩子的明清正史读物。
2.专业严谨、细致真实，坚持“有一分史料讲一分话”，考证200多部史学专著，寻根溯源、抽丝剥茧，帮孩子，甚至是成年人分清，哪些是真正的历史。
3.讲述人、史、文、思四大维度的知识，让孩子读得透、记得住。
4.溯源古代史、了解近代史、对比世界史，收获5大历史学习方法，让孩子理得清、会应用。
5.从孩子的视角讲述故事，激发孩子的阅读兴趣，让孩子爱上历史。
6.增加科学助读系统，提高长篇阅读和成熟阅读的能力。
7.300余幅电影海报级高颜值手绘插图，展现历史独一无二的“意趣”，每一个细节都经得起推敲。
 ",970,[]
481,离地半尺：梦回我们兵荒马乱的青春,"['许愿 ', ' 时代华语 出品']",None,http://img3m9.ddimg.cn/69/23/29524839-1_w_1691570895.jpg,2023年03月 ,台海出版社,29.20,68.00,4.3,文学,中国现当代随笔,16开,胶版纸,平装-胶订,否,9787516834657,"重磅推荐：
★港乐里的青春：每个人都有永远无法释怀的心事
在信息指数式更迭的后互联网时代，广大网民在碎片化信息的裹挟下开始疲于追捧一波又一波的爆点词条，不少“雷剧”和“口水歌”涌入市场，人们在嫌弃与抱怨的同时，更乐于回忆经典。对于70/80后来说，港乐更是青春的代名词。本书作者解读了七八十年代港乐的发展变迁史，分享了众多知名粤语歌曲的创作故事，是一本致敬经典、回忆青春的著作，在题材与内容上能够引起广大读者的共鸣。
★ 明星大咖倾情力荐
林子祥、郑国江亲笔作序，姚谦、卢冠廷、杨千嬅、李克勤、张智霖、陈小春、林晓峰、洪啸、刘卓辉、毛不易、安琦、单依纯、炎明熹、俞更寅等明星大咖倾情力荐。
★ 香港回归25周年纪念献礼
2022年是香港回归祖国25周年纪念，对香港流行音乐的这一文化因素的回首与展望，是许愿先生回馈行业的诚心，也是香港与内地友好交流的文化碰撞，有利于形成多元，友好，包容的文化交流氛围，具有重要的社会意义。
★ QQ音乐专属粤语歌单，扫码即刻听
本书附QQ音乐二维码，读者扫码即可获取本书专属定制的歌单，边读边听，跟随音乐的旋律回味光阴里的故事。
 ",310,['装帧精美（1）']
482,柑橘与柠檬啊【包邮】（青少版；附赠精美藏书票2张）,['迈克尔·莫波格'],None,http://img3m5.ddimg.cn/43/21/29524615-1_w_5.jpg,2023年03月 ,中信出版社,23.50,35.00,6.72,童书,外国儿童文学,32开,胶版纸,平装-胶订,否,9787521753004,"1. 斯皮尔伯格盛赞的英国童书桂冠作家、英国儿童图书奖得主莫波格经典代表作： 作品有《战马》《第94只风筝》等。作品曾击败《哈利·波特》荣获英国儿童图书奖，并获得聪明豆儿童图书奖、红屋儿童图书奖、蓝彼得图书奖、惠特布雷德儿童文学奖等众多大奖。
2.如果法国人说他们写出了《小王子》，英国人会自豪地告诉你：我们写出了《柑橘与柠檬啊》 《小王子》的美贵在纯粹，《柑橘与柠檬啊》的美贵在真诚。它真诚地展现世界的好与坏，温柔与残酷，将宽广的世界呈现在每个孩子眼前。每个孩子都能跟随小托，看见真实的世界，找到那个挣扎着成长的自己。
3.入选《人民日报》官微“值得一读再读50本书”，荣获卡内基文学大奖等多项大奖
4.成长，就是从柔软的角落，开出坚韧美丽的花 小托总是在脆弱、无助、怯懦时，如破壳的鸟儿，挣扎着面对风雨。他挣扎走出失去爸爸的悲痛，努力适应学校生活，努力适应友情的变化……直到后来，走上残酷的战场。他在一次次抉择和挣扎中长大，后背负着承诺，从被哥哥保护的怯懦少年，在战火纷飞中成长为勇敢坚强的大人。每个孩子都会从小托的故事中，获取顽强向上生长的力量。
5.勇敢，不是无所畏惧，而是即使害怕，也会在艰难的时候做出对的选择 在战火中，宁愿牺牲自己，也要守护弟弟的大哥查理；在生活艰难时，永远给孩子希望和力量的母亲；面对嘲笑和欺辱，从不仇恨，只是一笑而过的大个儿乔……每个人并非不会害怕，而是即使害怕依然用希望温暖彼此，用生命守护生命，每个人都是平凡的勇敢者，真正的英雄。
6.用爱和美温暖童年，体会亲情和家庭的力量 家庭给孩子们的成长以温暖的底色，每当害怕、沮丧或绝望，唱起妈妈常唱的《柑橘与柠檬啊》，想起家乡田野上的芬芳的野豌豆和飞舞的蝴蝶，就能获得力量。 7.《岛》作者盛赞的译者刘勇军执笔翻译，优雅文笔给孩子美的滋养 莫波格的文字被誉为英文写作的典范，文字用词典雅朴素，行文优美而克制，翻译了《纳尼亚传奇》等童书的刘勇军用中文精妙再现原文神韵。 8.长销20年的经典作品，被翻译为多种语言，不断再版。 9.共100多页，阅读压力小。不到2个小时就能读完，却能带来持续一生的信念与力量。
 ",1838,[]
483,漫画版机械里的科学课 全10册 难不倒的克克罗这就是火箭机器人计算机 我的第一本科学漫画书 儿童航天航空科普百科全书,['吉林出版集团股份有限公司'],None,http://img3m1.ddimg.cn/88/32/29525551-1_w_1701829805.jpg,2021年04月 ,吉林出版集团股份有限公司,70.00,200.00,3.5,童书,科普/百科,16开,胶版纸,平装-胶订,是,9787558198496, ,742,[]
484,新世界史纲要 钱乘旦教授主编,['钱乘旦'],None,http://img3m8.ddimg.cn/32/10/29553908-1_w_1688033241.jpg,2023年04月 ,北京大学出版社,22.50,49.00,4.6,历史,世界史,16开,胶版纸,平装,否,9787301338193,"搭建中国自己的世界史框架，关注“世界历史”的形成过程
 ",1529,[]
485,表观遗传学   于文强 徐国良 等著,['于文强，徐国良 等'],None,http://img3m0.ddimg.cn/11/14/29546660-1_w_1695717366.jpg,2023年12月 ,科学出版社,616.20,780.00,7.91,自然科学,生物科学,16开,胶版纸,平装胶订,否,9787030737892,None,180,[]
486,意大利游记(人文艺术经典译丛) 丹纳著 艺术哲学姊妹篇 展现意大利文艺复兴时期风采 商务印书馆,"['[法]伊波利特·丹纳 ', ' 张丹彤 译 张放 审校']", 张丹彤 ,http://img3m0.ddimg.cn/76/29/29550190-1_w_6.jpg,2023年04月 ,商务印书馆,91.00,198.00,4.6,艺术,艺术理论,16开,纯质纸,精装,否,9787100219402,"《意大利游记》不啻为《艺术哲学》的姊妹篇，前者为后者奠定基础，后者将前者提炼升华。丹纳以敏锐的目光和犀利的文笔条分缕析地剖析了意大利的风土人情，又通过丰富的形象和富丽的色彩热情洋溢地点评了绘画、建筑、雕塑，充满了即兴发挥的奇思妙想，更不乏一针见血的深刻洞见。读者可以在其妙语连珠中尽享意大利文明之旅。
 ",694,[]
